0	0.0	0.0	-0.005238095238095264	0.0	0.0	
1	0.0010000000000000009	0.0	-0.005238095238095264	0.0	0.0	
2	0.0020000000000000018	0.0	-0.0004029304029304903	0.0	0.0	
3	0.0030000000000000027	0.0	-0.00846153846153852	0.0	0.0	
4	0.0040000000000000036	0.0	-0.010073260073260037	0.0	0.0	
5	0.0050000000000000044	0.0	0.010073260073260037	0.0	0.0	
6	0.006000000000000005	0.0	-0.0004029304029304903	0.0	0.0	
7	0.007000000000000006	0.0	0.0020146520146520075	0.0	0.0	
8	0.008000000000000007	0.0	-0.001208791208791249	0.0	0.0	
9	0.009000000000000008	0.0	-0.002820512820512766	0.0	0.0	
10	0.010000000000000009	0.0	-0.0060439560439560225	0.0	0.0	
11	0.01100000000000001	0.0	-0.0020146520146520075	0.0	0.0	
12	0.01200000000000001	0.0	-0.0004029304029304903	0.0	0.0	
13	0.013000000000000012	0.0	-0.002820512820512766	0.0	0.0	
14	0.014000000000000012	0.0	-0.004432234432234505	0.0	0.0	
15	0.015000000000000013	0.0	0.0036263736263735247	0.0	0.0	
16	0.016000000000000014	0.0	-0.002820512820512766	0.0	0.0	
17	0.017000000000000015	0.0	-0.004432234432234505	0.0	0.0	
18	0.018000000000000016	0.0	-0.0020146520146520075	0.0	0.0	
19	0.019000000000000017	0.0	-0.00846153846153852	0.0	0.0	
20	0.020000000000000018	0.0	0.0004029304029304903	0.0	0.0	
21	0.02100000000000002	0.0	-0.0036263736263735247	0.0	0.0	
22	0.02200000000000002	0.0	0.0020146520146520075	0.0	0.0	
23	0.02300000000000002	0.0	-0.0020146520146520075	0.0	0.0	
24	0.02400000000000002	0.0	-0.005238095238095264	0.0	0.0	
25	0.025000000000000022	0.0	0.0004029304029304903	0.0	0.0	
26	0.026000000000000023	0.0	0.0004029304029304903	0.0	0.0	
27	0.027000000000000024	0.0	-0.001208791208791249	0.0	0.0	
28	0.028000000000000025	0.0	-0.0036263736263735247	0.0	0.0	
29	0.029000000000000026	0.0	-0.0060439560439560225	0.0	0.0	
30	0.030000000000000027	0.0	0.0004029304029304903	0.0	0.0	
31	0.031000000000000028	0.0	-0.001208791208791249	0.0	0.0	
32	0.03200000000000003	0.0	-0.004432234432234505	0.0	0.0	
33	0.03300000000000003	0.0	-0.012490842490842535	0.0	0.0	
34	0.03400000000000003	0.0	0.0004029304029304903	0.0	0.0	
35	0.03500000000000003	0.0	0.0004029304029304903	0.0	0.0	
36	0.03600000000000003	0.0	-0.002820512820512766	0.0	0.0	
